id,date,username,text,geo
1261405768538107904,2020-05-15 21:19:05+00:00,fuckyeahblur,q carajo es el corte ingles ,
1261405552267026432,2020-05-15 21:18:14+00:00,carool_1003,CUIDAO EL CORTE INGLÉS ,
1261405512882520065,2020-05-15 21:18:04+00:00,Laurasotog28,"Es que no está ni abierto El Corte Inglés, esto es muy fuerte, ¿hasta dónde está dispuesto a llegar este gobierno? Esto es inhumano... En fin la vergüenzita ajena. ",
1261405383433703425,2020-05-15 21:17:33+00:00,mtarios99,"Jajajajajaj no está abierto ni El Corte Inglés, hija de puta. ",
1261405308120788994,2020-05-15 21:17:15+00:00,CHARLYATM,"Esta muriendo gente, otros no tienen para comer pero joder que habra el corte inglés ",
1261404963369971713,2020-05-15 21:15:53+00:00,adlfean,Amo cuando llegan mis paquetes amo comprar en El Corte Inglés ,
1261404935461253120,2020-05-15 21:15:47+00:00,francis39883070,"Operarios de El Corte Inglés con ""contacto casual"" con contagiados deberán seguir trabajando ",
1261404367149846535,2020-05-15 21:13:31+00:00,lolecha60,Amazon? El corte ingles esta hasta el fomingo al 50% incluido cargadores....,
1261404220315414529,2020-05-15 21:12:56+00:00,williemjose,"Pero el corte inglés no está abierto, te quedas con lo básico ",
1261404110508552193,2020-05-15 21:12:30+00:00,zunvicio, cago en la leche El Corte Inglés cerrado “no te lo perdonare .jamas “ jajaja,
1261403452300812293,2020-05-15 21:09:53+00:00,eduardogallego7,"Creo que aún le cabe alguna bandera más en la vestimenta, igual por eso quiere que abran el corte inglés",
1261403319395848192,2020-05-15 21:09:21+00:00,ThatParkaMonkey,Me la encontré de casualidad en el Corte Inglés para qué mentirte,
1261403124113321985,2020-05-15 21:08:35+00:00,JaviTwiTcH,"NO ESTA ABIERTO NI EL CORTE INGLÉS JAHAJAJAAJAJAJAJAJAJAJAJAJAJAJA VENGA YA, AHORA SI. DECIDME QUE ES UNA PARODIA O ALGO POR FAVOR ",
1261403029674352641,2020-05-15 21:08:12+00:00,MiloTaboada,"Que no está abierto El Corte Inglés, que pandemia, ni que muertos! ",
1261402378567168002,2020-05-15 21:05:37+00:00,_cris_tc,"Madremia de verdad no me lo puedo creer si seguís el hilo vais a ver a una tía quejándose porque el corte inglés está cerrado, no puc més ",
1261401835744579584,2020-05-15 21:03:28+00:00,mariagteston_07,"El Corte Inglés,pedí el 23 de abril y va llegandome el pedido en fases,primero un libru,luego un molde,tamos a 15 de mayo y tovía no me apaecieron los colorantes no vuelvo a pedir más en mi vida",
1261401712452988928,2020-05-15 21:02:58+00:00,LorDirtyGlitter,No me canso de ver este y a la señora del “Es que esta cerrado el corte ingles” ,
1261400292228239361,2020-05-15 20:57:20+00:00,david_al99,Esq nadie va a pensar en el corte inglés? ,
1261399933682241538,2020-05-15 20:55:54+00:00,proudcepedi,"Sii eso lo sé, porq lo vi en el corte inglés pero no tuve más noticias del",
1261399819475615749,2020-05-15 20:55:27+00:00,carmenalvarez05,"Pensé que nos haría más humanos, más solidarios, empáticos...luego ves esas ""derechas"" y se te viene el alma a los pies, oír cosas como ""ni El Corte Inglés ha abierto"" perdona????!!!!!",
1261399310371033088,2020-05-15 20:53:25+00:00,Troylo13,"Una vez vi a Morata con su familia en el Corte Inglés, y me dio una vergüenza terrible pedirle una foto. Cuando me decidí a pedírsela, uno de sus niños se cayó al suelo y se puso a llorar, y ya perdí la oportunidad. ",
1261398590850609152,2020-05-15 20:50:34+00:00,ilion2003,"La 'pijaborroka' esta dice que no está abierto el Corte Ingles y se queda tan ancha. Le importa una la gente que ha muerto, los sanitarios que se han dejado la piel.... pero no se puede permitir que porque al GB le dé la gana este el Corte Inglés cerrado #CayeBorroka",
1261398114147037184,2020-05-15 20:48:40+00:00,TaciturnoMalac1,"Yo hace 29 años que compré por última vez en un centro del grupo ese, consecuencias de querermela meter doblá. El Corte Inglés es de Tiesos.",
1261397592119934979,2020-05-15 20:46:36+00:00,Dama_DeLobos,"Vuelves a errar porque ellos no la usan sino su servicio es solo para que sepan que compradas en el corte inglés no les hace falta manifestarse por la sanidad sino por sus privilegios, sigueme para más consejos ",
1261397351798763520,2020-05-15 20:45:38+00:00,Topangakiddo,"En San Emiliano no está ""El Corte Inglés"", que le llaman, porque venden ""de todo""?",
1261397184693653505,2020-05-15 20:44:59+00:00,JCesarPL,A mí de El Corte Inglés me la trajeron en el mismo día.,
1261397098441965574,2020-05-15 20:44:38+00:00,angelfrenando,De qué se quejan esos señores que viven en pisos en el barrio Salamanca qué valen 200 o 300000 € claro no pueden ir a comprar el Corte Inglés qué pena,
1261397041076252672,2020-05-15 20:44:24+00:00,sxrxybiebs,"En El Corte Inglés tienen artículos rebajados, lo que pasa es que yo tengo el 15% más al trabajar allí por eso se me ha quedado a 35, pero sin mi rebaja estaba a 42!! Que tampcoo está nada mal!",
1261395934329671682,2020-05-15 20:40:01+00:00,thordestruccion,Jajajajajaja 4 fascistas que su preocupación más grande es que este cerrado el corte inglés Jajajajajajaj cada día es un disfrute de veros hacer el ridículo,
1261395916642107394,2020-05-15 20:39:56+00:00,Antitaurina3,"Cual es la ""libertad"" de la que habla la gente? La de ir a manifestarse por no poder comprar en El Corte Inglés? La de ir al bar a tomar una cerveza que está mil veces más buena en casa con tranquilidad?",
1261395675247304704,2020-05-15 20:38:59+00:00,angelesmarcos,Es tercermundista. ¡Cerrado El Corte Inglés!¡¿Cuándo parará esta locura!?,
1261394924156510210,2020-05-15 20:36:00+00:00,MariaSya77,"No es una contradicción. No necesito ese tipo de comercio para vivir. Entiendo que existan negocios de todo tipo, pero para mí, en una pandemia, que El Corte Inglés esté cerrado o a mi nivel, el mercadillo, me da lo mismo, prefiero que no muera gente. +",
1261394368608366593,2020-05-15 20:33:47+00:00,Chispipuela,"Que bueno!!! Venga cuento uno que siempre me ha dado mucha vergüenza ... Hace muchos años, estando de fin de semana en la capital, me crucé en el corte inglés de castellana con Rocío Carrasco y empecé a decirle a mi chico ""es rociiiiito"" y ella bajó la cabeza",
1261394335058153472,2020-05-15 20:33:39+00:00,Amc0Angel,Nos quieren dar por.... Nissan se lleva su factoria compran el Corte Inglés Renault se lleva factorías a Inglaterra que pasa con nosotros,
1261394212907450368,2020-05-15 20:33:10+00:00,EstherSeoane,"Pues yo he trabajado en el corte inglés de Goya y te puedo asegurar que no es ninguna generalización, son lo peor que hay, malas déspotas, agarrados, lo puedo asegurar",
1261393081925959680,2020-05-15 20:28:40+00:00,cringethememe,"Resumen, me suda que la gente muera - Laura, tu, que nos han dicho que si salimos a la calle diciendo que hay huelga y que te dan pena los muertos quizás abran el corte inglés",
1261392294868992000,2020-05-15 20:25:33+00:00,caroestra99,"Ana de Armas protagoniza la nueva y preciosa campaña de El Corte Inglés: ""Defiende tu primavera"" http://dlvr.it/RWkgzw",
1261392103268966400,2020-05-15 20:24:47+00:00,cambiaba,El corte inglés cerrado?....el que tienes ahí empotrado,
1261391624409452546,2020-05-15 20:22:53+00:00,jfmengi,NO ESTA NI ABIERTO EL CORTE INGLÉS!! JAJAJAJA yo es que ya me río de esta gente en serio... Sus prioridades. ,
1261390730829811714,2020-05-15 20:19:20+00:00,JosLuis21532396,"Y El Corte Inglés, tía?? Y dónde me pongo bótox?? Sin pistas de pádel?? .... Jajajajaja, qué grande Sayo!!!",
1261389921480110080,2020-05-15 20:16:07+00:00,observadorpt,El Corte Inglês reabre com testes de anticorpos a funcionários e controlo da afluência ,
1261389807852204033,2020-05-15 20:15:40+00:00,Ireludible,Me encontré a Joaquín Reyes en el Corte Inglés de Murcia y me ignoró. :( ,
1261389678449766400,2020-05-15 20:15:09+00:00,AleaSpero,"AKINA, disponible también en negro, si lo quieres lo tienes, solo tienes que ir a la tienda http://aleaspero.com o a la página web de El Corte Inglés, no te pierdas los descuentos. . . . #AkinaNaranja #BolsosDePiel… https://www.instagram.com/p/CAOLeZRg12V/?igshid=1n4qbnkk1xj9w",
1261389605988970497,2020-05-15 20:14:52+00:00,elputochele,"Sí, sí. La derecha contra el matrimonio gay, contra el divorcio, contra el feminismo, contra la tolersncia, la diversidad y encima 4 pijos se manifiestan porque no pueden ir a El Corte Inglés, pero los clasistas son los otros, sois re-pug-nan-tes.",
1261389426246086658,2020-05-15 20:14:09+00:00,Anionthenet,Tol día para currarme el meme Encuentro la olla en casa y como estamos en fase 0 el corte inglés está cerrado y no puedo preguntar si es la ideal para calentar unos callos Y van y me lo chafan https://twitter.com/i/web/status/1261320722368036864,
1261389206107983872,2020-05-15 20:13:16+00:00,IgnacioDaranas,"O necesitas aglomeraciones en el Corte Ingles, ya que cobrando un ""dineral"" no te los quieres gastar en cremas???",
1261388892919353346,2020-05-15 20:12:02+00:00,LolaCebolla,Ya es primavera en El Corte Inglés entonces?,
1261388549045325827,2020-05-15 20:10:40+00:00,Jaureguizar,“No está ni abierto El Corte Inglés” ,
1261388052829736961,2020-05-15 20:08:41+00:00,Nurihugo,Ay Dios!! Ni el Corte Inglés ,
1261387474170982401,2020-05-15 20:06:23+00:00,Anabela66392672,"Já comi no El Corte Inglês, feito pelo Sá Pessoa, com muito pior aspecto e o sabor... meh. Fantástico.",
1261386336885334017,2020-05-15 20:01:52+00:00,0_0INVICTUS,"Si no fuera por los puestos de trabajo, por mí se podían ir a tomar por culo. El coronavirus golpea El Corte Inglés: pérdidas históricas y recortes para evitar otro Galerías Preciados ",
1261386311161663488,2020-05-15 20:01:46+00:00,KarmenMmakeup,"Me encontré a @_ANAMILAN_ en El Corte Inglés de princesa comprando en Mac. No la salude por vergüenza, hoy es un icono en las redes, ya la adoraba pero ahora es demasiado.",
1261386290185961472,2020-05-15 20:01:41+00:00,tooljoan,"De venta en tiendas ecológicas, El Corte Inglés, AhorraMas, Consum, Carrefour, Super Dumbo, Mercadona... #BoicotProductosIsrael",
1261386218404745217,2020-05-15 20:01:24+00:00,miriamlh_22,'' no está abierto ni el Corte Inglés '' dios mío pellizcame si esto es real JAJJAJAJA ,
1261386139119742976,2020-05-15 20:01:05+00:00,EdgeAscential,.@Deliveroo &amp; El Corte Ingles partner to offer meal delivery within 30 minutes https://bddy.me/2zGVQJ3 #KnowledgeToWin,
1261386063311810561,2020-05-15 20:00:47+00:00,rafapg,"Ana de Armas protagoniza la nueva e impactante campaña de El Corte Inglés: ""Defiende tu primavera"", la actriz cubana es máxima actualidad en este momento gracias a sus trabajos cinematográficos, es una campaña única rodada en Toledo. #Auténticos #pintopress #FelizViernes",
1261385847250681856,2020-05-15 19:59:56+00:00,lilPabloArmani,"no está ni abierto el corte inglés, coletas cabron abre louis vuitton ",
1261385597383372800,2020-05-15 19:58:56+00:00,rogelopellicer,"Frase lapidaria la del final... ""NO ESTÁ ABIERTO NI EL CORTE INGLÉS""... Vamos a moriiiiiir!!!",
1261384948336021504,2020-05-15 19:56:21+00:00,entoniriera,Quan vivia a Castelló m'agradava anar a la llotja de València per sentir-me com a Palma (El Corte Inglés d'un temps ). Quina alegría la teva satisfacció.,
1261384650057854976,2020-05-15 19:55:10+00:00,Jose_Crespo_,NO ESTÁ NI ABIERTO EL CORTE INGLÉS! PUTOS ROJOS! ,
1261384460018335757,2020-05-15 19:54:25+00:00,burdeosparis,https://www.losreplicantes.com/articulos/el-corte-ingles-recorte-sobrevivir-a-la-pandemia/ EL CORTE INGLÉS SE HUNDE TOTAL,
1261384257550704640,2020-05-15 19:53:37+00:00,IviLosada14,Yo iba en el ascensor de El Corte Inglés de Callao a subir a la terraza y de repente entró Martiño Rivas cargado de bolsas... Yo y las otras personas que estábamos en el ascensor flipamos... Se bajó en la planta de decoración... Super guapo en persona oigan! ,
1261383845217173504,2020-05-15 19:51:58+00:00,rominatf8,¿Me perdonais si digo que me pondría los vestidos que lleva Ana de Armas en el spot para El Corte Inglés? Son bonitos ,
1261383769748942848,2020-05-15 19:51:40+00:00,MariaJo15623734,No esta abierto el corte inglés ,
1261383750094426112,2020-05-15 19:51:36+00:00,eduuuu_taro,El Corte Ingles... en fin ,
1261383588324405251,2020-05-15 19:50:57+00:00,leirevllcn,Chocarme con la Reina Sofía en el Corte Inglés ,
1261383203669114880,2020-05-15 19:49:25+00:00,andresBSK,"Han usado un mapa de Call Of Duty para su imagen Ahí gane el torneo de ""El Corte Inglés"" Surrealismo! ",
1261383168013357056,2020-05-15 19:49:17+00:00,Nines72142717,Pero de que coño van esta puta gente de mierda que no esiste el covid-19 y se preocupa que el corte inglés no está abierto es para reventarles a todos entonces los muertos son fantasmas y un invento del gobierno pero que mierdas tienen en la cabeza ,
1261382452162883584,2020-05-15 19:46:26+00:00,hanabelmaga,Son tuis distintos !!! Pero si quieres unirlos ... Puede blasfemar cualquier persona... Pepa Bueno es periodista de Izquierdas... Y los que están en paro que habrán El Corte Inglés Mejor así ...,
1261382180485296129,2020-05-15 19:45:21+00:00,Rubenartz_,que guapa está ana de armas en el anuncio de el corte inglés,
1261382097358319617,2020-05-15 19:45:02+00:00,noticiaaominuto,El Corte Inglês reabre com testes a funcionários e controlo da afluência https://www.noticiasaominuto.com/economia/1480095/el-corte-ingles-reabre-com-testes-a-funcionarios-e-controlo-da-afluencia #economiaaominuto,
1261381680515842048,2020-05-15 19:43:22+00:00,muchodrama_,No está ni abierto el corte inglés. ,
1261381680096522241,2020-05-15 19:43:22+00:00,CarbonellDelfin,"Me siento avergonzado por haber enviado más de 20 correos a Él Corte Inglés y no haber conseguido un simple acuse de recibo, que son fáciles de hacer.",
1261381551834587137,2020-05-15 19:42:51+00:00,joaquinruiz13,Y en el corte inglés de Nervion,
1261381149210734592,2020-05-15 19:41:15+00:00,c072075,Que puto drama... El Mercadona abierto y El Corte Inglés no... ,
1261380811498106881,2020-05-15 19:39:55+00:00,AletiFonso,"No está abierto el corte inglés, frase para la historia pijeril.",
1261380424493723648,2020-05-15 19:38:23+00:00,J_Villan,Sin blasfemias que ...eso es cosa de creyentes..¿Pepa Bueno..y el Corte Inglés...Mi no entender...pic http://diariodejaviervillnblogspot.com....,
1261380390331138051,2020-05-15 19:38:15+00:00,rfergo1,"La verdad es que yo en su piel, el que no estuviera abierto el Corte Inglés sería la menor de las preocupaciones. si que da pena, es cierto",
1261380243069169664,2020-05-15 19:37:39+00:00,Tinguolf,"Esto lo he hecho yo para comer, ha invitado el Corte Inglés. ",
1261379645007695872,2020-05-15 19:35:17+00:00,sanatox,El Corte Inglés cerrado y el Alcampo abierto. Comunistas!!!!,
1261379024015757313,2020-05-15 19:32:49+00:00,Evita14305211,Totalmente... Venga que os pongo otro para que os riáis esta noche hay gente que le preocupa que no abran el Corte Inglés ,
1261378675506728961,2020-05-15 19:31:26+00:00,hanabelmaga,"En las privadas , eso no les interesaba... ahora si que les habrán El Corte Inglés",
1261378561627369473,2020-05-15 19:30:59+00:00,Jesus51035939,"Esta dentro de la ley,como cualquier empresa. El corte inglés y muchas más también está.o nada más q valen para pagar impuestos.pero para acojerte. A l a ley no.pues si no quieren que tengan estos beneficios que tampoco paguen impuesto no?",
1261378451128193025,2020-05-15 19:30:32+00:00,Roark_1976,"El corte inglés, por ejemplo",
1261378411383205888,2020-05-15 19:30:23+00:00,Notengosuelto,[LISTA] 30% descuento en ropa y calzado deportivo para niños - El Corte Inglés https://www.notengosuelto.com/ropa-calzado-deportivo,
1261378338192527368,2020-05-15 19:30:05+00:00,SuperCholloss,"-40% DTO. en Zapatillas Nike, Adidas, Converse y + en El Corte Inglés #Chollos #Ofertas #Descuentos #Gangas VER CHOLLO https://bit.ly/362El1P ",
1261378202515185665,2020-05-15 19:29:33+00:00,lachurrera2,Primavera en El Corte Inglés.,
1261377980242243585,2020-05-15 19:28:40+00:00,IntentoLeyva,Ni el CORTE INGLÉS OIGA!,
1261377937883795456,2020-05-15 19:28:30+00:00,Galblack7,Ni el Corte Inglés abierto! Maldito gobierno comunistabolivariano!,
1261377746657296385,2020-05-15 19:27:44+00:00,ana_moedo,"No está abierto ni El Corte Inglés.. pero qué mierda de pandemia es ésta, a ver? ",
1261377577052069889,2020-05-15 19:27:04+00:00,estiloactuallok,Irresistibles: las mejores ofertas de El Corte Inglés para poner a punto la terraza o el jardín de tu casa http://dlvr.it/RWkX8G,
1261377335837761536,2020-05-15 19:26:06+00:00,2poelintra,Ámbito Cultural de El Corte Inglés convoca la segunda edición del ‘Premio Nacional de Poesía Viva’ ,
1261377019423502337,2020-05-15 19:24:51+00:00,_anallxcer,estoy in love con el corte ingles,
1261376891421782016,2020-05-15 19:24:20+00:00,_anallxcer,pues llamadme loca pero yo al primer sitio que quiero ir es a El corte ingles,
1261376424260153346,2020-05-15 19:22:29+00:00,Ani88702568,Solo tienes que leer algunos tweet de las últimas publicaciones de El Corte Inglés... Muchisimos afectados que intentan comunicarse con At. Cliente y no existe... y esto sucede desde hace bastantes semanas...,
1261376178973224962,2020-05-15 19:21:30+00:00,mariadixz,El corte inglés JAJAJAJAJAJAJJAAJAJAJAJAJA ,
1261376007719788548,2020-05-15 19:20:50+00:00,iampinkpapi,opá acho que sim e era ao pé do el corte inglês,
1261375225888899072,2020-05-15 19:17:43+00:00,AbbaAskal,"Osea, es que no abren ni El Corte Inglés, tía. Yo ya no sé qué vamos a hacer.",
1261375062114000897,2020-05-15 19:17:04+00:00,guetosalamanca,Siiiii!!!siento la misma emoción que la primera vez que entré a la sección de caza de El Corte Inglés ,
1261374917326573571,2020-05-15 19:16:30+00:00,LauraGrelaR,Que abran el corte inglés tía!!!!,
1261374740846927876,2020-05-15 19:15:48+00:00,Soylagemma,Catxis la mar! Ya podía abrir el Corte Inglés que es como el chino para ellos..,
1261374240512589829,2020-05-15 19:13:48+00:00,Ani88702568,eso era antes... ahora es otro historia desde que el servicio de atenciòn al cliente de El Corte Inglés no existe practicamente... responden publicamente para aparentar que hacen su labor pero en realidad que no hacen nada... excepto quedarse con el dinero de la gente (estafar),
1261373861754482688,2020-05-15 19:12:18+00:00,musicoloko7,"A mi El Corte Inglés me ha devuelto unas de Alejandro Sanz pospuesto para 2021, pues 154€",
1261372864994762752,2020-05-15 19:08:20+00:00,thormentazo,"Si no preguntas, ¿como esperas tener respuesta? . . . . . . . “Acordaos, mi 1º libro, Basorexia Cronica”, está disponible en Amazon, El Corte Ingles, Casa del libro y todas las librerías… https://www.instagram.com/p/CAOD1HIFw_b/?igshid=1v5ar2671bhv2",
1261372445962858497,2020-05-15 19:06:40+00:00,ErranteLong,"No han llegado a decir eso, pero lo de ""que me abran el Corte Inglés"", sí xd",
1261372383975407616,2020-05-15 19:06:26+00:00,BrutauEnric,"encara que ""el corte inglés"" no ho hagi dit enguany, JA ÉS PRIMAVERA.",
1261372374538223619,2020-05-15 19:06:23+00:00,SOSebastia,En mi vida he comprado en el corte inglés hulio ,
1261371929396568065,2020-05-15 19:04:37+00:00,IvanDeH,Ya es primavera en el corte inglés ,
1261371742649561088,2020-05-15 19:03:53+00:00,jordiperezguer,que les habran el corte ingles y arreglado,
1261371385185591296,2020-05-15 19:02:28+00:00,maphalda90,"De verdad, pobre de la que lo esta pasando fatal porque no le abren el corte inglés!",
1261371305103745025,2020-05-15 19:02:08+00:00,gesuspicapiedra,"Sin conocimiento de causa dices!!!!!! Jajaja. Pobres que no le abren el corte inglés, y se aburren. #YOAPOYOALGOBIERNO",
1261371303023370242,2020-05-15 19:02:08+00:00,David08102731," Enorabuena a los pijosBorrokas del barrio de Salamanca, con vuestras y iresponsabilidad habéis conseguido que Madrid no pase a la Fase 1, el corte inglés seguirá cerrado, a joderse. ",
1261370279642558464,2020-05-15 18:58:04+00:00,pablo7bi6,"Ups no está abierto El Corte Inglés! Esa es la tragedia, amigos!",
1261369508503134208,2020-05-15 18:55:00+00:00,NianAlvi,"Que problema tienen? El.corte ingles sin abrir, claro tien que ser terrible, no puden cprar maquillaje y pintar los morrosuf terrible",
1261369483781955586,2020-05-15 18:54:54+00:00,IrrealidadByPol,"A buen seguro, en la web de la Librería Pastor, de León. Y, a lo mejor, en la de El Corte Inglés. ",
1261369387170308099,2020-05-15 18:54:31+00:00,alecgv__,“No está ni abierto el Corte Inglés” JAJAJAJAJJAJAJAJAJAHAJA re tra ta da ,
1261368977344860162,2020-05-15 18:52:53+00:00,PutxAmx,"Tiene toda la razón, ""Es que no está abierto ni El Corte Inglés"". ",
1261367729979703296,2020-05-15 18:47:56+00:00,Jimnez83,"Por culpa de esta gente mongola, jamás saldremos del juego de las fases aunque lo irónico que la ley mordaza sólo es para la gente trabajadora, una manifestación ilegal en un estado de alarma para que les abran a las putas estas el corte inglés",
1261367610223947777,2020-05-15 18:47:28+00:00,JCarnavalera,"ESTAFA EL CORTE INGLÉS!!!! Por favor, difundid si es posible. Un ret, una publicación... Me ayudaría muchísimo, más aún si sabéis cómo solucionarlo. https://www.instagram.com/tv/CAN7m7OIPm0/?igshid=bj2b0ula7cyz Necesito ayuda con esto... #ElCorteIngles @elcorteingles @elcorteinglesac",
1261367592679346177,2020-05-15 18:47:23+00:00,bajoander,no esta ni abierto el corte ingles i cant with this narrative ,
1261367130202783746,2020-05-15 18:45:33+00:00,GeorgianaCuatro,buaaaaa es que no está abierto ni el corte inglés buaaaaa flipante ,
1261366895954898945,2020-05-15 18:44:37+00:00,manuelclic,"¡¡¡MariBorja, ven pacá maricon!!! ¡¡¡¿Donde me has metio el juego de cacerolas que compré ayer en el Corte Ingles?!!!",
1261366380642750464,2020-05-15 18:42:34+00:00,selflssness,Qué alegría seguir en la fase 0 porque en mi cumpleaños tampoco voy a tener que quedar con nadie gracias Pedro Sánchez por inventar el corona virus y cerrar El Corte Inglés.,
1261365162101084160,2020-05-15 18:37:44+00:00,tipitipa,El corte inglés no va de filántropo por la vida,
1261364736442032128,2020-05-15 18:36:02+00:00,MarisolBuznego,"Aaaay, con estos especímenes vamos a morir todos No está abierto ni El Corte Inglés ",
1261363796850999300,2020-05-15 18:32:18+00:00,SrChihuahua1984,"Presión social de quien? el corte inglés lo ha hecho y la gente ni se ha enterado. Que pensabais, encadenaros en la puerta de las tiendas si lo hacía?",
1261363469401550848,2020-05-15 18:31:00+00:00,voz_populi,Guiño del Gobierno a El Corte Inglés e Inditex: podrán abrir algunas tiendas en la fase 1. Lo cuenta @NSanEsteban,
1261363357682204673,2020-05-15 18:30:34+00:00,esmonsan,A los Cayetanos con que abran el corte inglés...,
1261363351801733121,2020-05-15 18:30:32+00:00,smashingpomelos,de pequeña belen esteban me regaló un caramelo en el corte ingles pq estaba llorando ,
1261363283430453248,2020-05-15 18:30:16+00:00,SuperCholloss, ¡DESCUENTOS DEL 50%! Televisores 4K y 8K en El Corte Inglés VER CHOLLO: https://bit.ly/35IDlQm ¡Locura máxima en la Semana de El Corte Inglés! Puedes comprar televisores de primeras marcas a mitad de precio. ,
1261362947097374720,2020-05-15 18:28:56+00:00,Morgana99268989,pero que le hechan a patiño en la cara si le brilla mas que el corte ingles en navidad,
1261362649461329921,2020-05-15 18:27:45+00:00,jesusmadero3,"Si cortan una calle le preguntan al matrimonio de viejetes y no al corte inglés, pero es por el corte inglés",
1261362027685048320,2020-05-15 18:25:17+00:00,caballodelculo,"ME CAGO EN LA PUTA NI EL CORTE INGLÉS, ME MATO",
1261361986006179842,2020-05-15 18:25:07+00:00,Notengosuelto,[LISTA] Chollos en ropa Unit para mujer en Aliexpress El Corte Inglés https://www.notengosuelto.com/ropa-unit-mujer,
1261361889361027073,2020-05-15 18:24:44+00:00,gucxi__gucci,"Coño Parra es que ni el corte inglés está abierto, QUÉ VERGÜENZA!!",
1261361305862234113,2020-05-15 18:22:24+00:00,iambettina,No está ni abierto el Corte Inglés ,
1261361194230841348,2020-05-15 18:21:58+00:00,Jastunflo,"""NO ESTÁ NI ABIERTO EL CORTE INGLÉS"" NO PUEDO ",
1261361069974523910,2020-05-15 18:21:28+00:00,crihcrihcrih,os imagináis que el lunes salimos y han terminado las obras de El Corte Inglés???,
1261359865068281857,2020-05-15 18:16:41+00:00,morleyearp,“No está ni abierto El Corte Inglés” ya lo ha dicho todo. Madre mía están pilladisimos de la cabeza ,
1261359651041533952,2020-05-15 18:15:50+00:00,bolicsmentals,"PER FAVOR... COM NO OBRIN EL CORTE INGLÉS??? De veritat, estic indignada...",
1261359574218670086,2020-05-15 18:15:32+00:00,jorgentuiter,El corte inglés Ese punto de referencia ,
1261359541888806913,2020-05-15 18:15:24+00:00,pitilleando,Ya es fase 3 en el Corte Inglés.,
1261358874206056448,2020-05-15 18:12:45+00:00,Mirambella,"Este es un poco el de Pero NO ABREN EL CORTE INGLÉS!! Si, lo he escuchado hoy de la mani de ayer. ",
1261358854262206464,2020-05-15 18:12:40+00:00,2poelintra,El Corte Inglés busca a jóvenes poetas con el concurso #LDeLírica,
1261358830966853632,2020-05-15 18:12:34+00:00,2poelintra,Ámbito Cultural de El Corte Inglés convoca la segunda edición del ‘Premio Nacional de Poesía Viva’ ,
1261358730932654080,2020-05-15 18:12:11+00:00,Pacof77,Queeeeee?!!!…que no está abierto el Corte inglés?!!!… ,
1261357807032557568,2020-05-15 18:08:30+00:00,escorzacarmelo,Ni el Corte Inglés. A donde vamos a ir a parar!!! ,
1261357593513115648,2020-05-15 18:07:39+00:00,Oswaldo_SanRo,"Biennn, ya pueden abrir Ikea y El Corte Inglés",
1261357162980229122,2020-05-15 18:05:57+00:00,Karolpv71,Entre aquesta i una que es queixava que el corte ingles estava tancat tenim el cel guanyat ! #Cayeborroka,
1261356395544211461,2020-05-15 18:02:54+00:00,NSanEsteban,El Gobierno hace un guiño a El Corte Inglés e Inditex y les permite abrir parte de sus tiendas en la fase 1 https://www.vozpopuli.com/economia-y-finanzas/gobierno-corte-ingles-inditex-tiendas-fase-uno_0_1355265255.html en @voz_populi,
1261355219826479104,2020-05-15 17:58:13+00:00,SONICthehedgong,Yo en mi casa en una etapa personal de decandecia sin precedentes que se me va a olvidar hasta cómo saludar y la economía a deber por todos los lados y los pijos preocupados por el corte inglés xdddd,
1261354904632741892,2020-05-15 17:56:58+00:00,egballes,"Yo vi a Sanchez Dragó follando de pie en la puerta de El Corte Inglés de Sol. Vivir en Madrid da para mucho, pero no todo bueno",
1261354603523780609,2020-05-15 17:55:46+00:00,SONICthehedgong,El corte inglés cerrado. Es que no es ni problema de primer mundo. Es absurdez máxima jjajajsjycj,
1261354097971781632,2020-05-15 17:53:46+00:00,Carmenbernalhe2,"Dicen que se aburren, porque ni siquiera está abierto el Corte Inglés...!! Que vayan a desinfectar UCIS..., verás cómo se entretienen....",
1261353913791496192,2020-05-15 17:53:02+00:00,jesusinlacriba,No van a dar a basto a vender cacerolas y sarténes en el corte inglés para los Cayetano!! Jejejejeje suerte que esos no queman contenedores por que con tanta gomina y laca en el pelo lo mismo salen ardiendo ellos!! ,
1261353614410502150,2020-05-15 17:51:51+00:00,Conchi47072644,XD no está ni abierto el Corte inglés ,
1261353450954084352,2020-05-15 17:51:12+00:00,anafarraces,"""Ana de Armas protagoniza la nueva y preciosa campaña de El Corte Inglés: ""Defiende tu primavera"" "" https://ift.tt/2LA3OpK #trendencias",
1261353351339560960,2020-05-15 17:50:48+00:00,AlteaAlcalde,"Tienes en muy alta estima a gente que está indignada porque ""está cerrado hasta El Corte Inglés"" y que ""esto del virus no es verdad porque no se ha visto ninguna autopsia en la tele"" A esos les da igual todo",
1261352868352856065,2020-05-15 17:48:53+00:00,mivozestabien,"Es que joder, no está abierto ni el corte inglés. El indicador de claro de que tenemos una dictadura comunista bolivariana. ",
1261352442836353025,2020-05-15 17:47:11+00:00,LaabejaMaya3,"No veo a nadie por Twitter de los barrios obreros de #Madrid quejarse x quedarnos en #fase0. Deberían pasar a fase 1 los del Barrio de Salamanca, q no salgan de allí, q les abran el Corte Inglés y que sólo puedan ingresar en el Gregorio Marañón. En 15 días todos kaput.",
