id,date,username,text,geo
1277630944195883009,2020-06-29 15:52:08+00:00,montsecer,Y en el corte ingles,
1277630702662680578,2020-06-29 15:51:11+00:00,SPlayaluna,"@elcorteinglesac la web de El Corte Inglés te roba... dos semanas esperando el pedido de cuatro electrodomésticos por valor de 1890€, y sin poder comunicar con nadie qué me de una respuesta",
1277630462446440449,2020-06-29 15:50:14+00:00,CapitalMadrid,El Corte Inglés prevé que las rebajas salven la caída de ingresos del segundo trimestre https://www.capitalmadrid.com/2020/6/29/56907/el-corte-ingles-preve-que-las-rebajas-salven-la-caida-de-ingresos-del-segundo-trimestre.html,
1277628824184934403,2020-06-29 15:43:43+00:00,portuense_o,A Avenida da Liberdade não tem El Corte Inglês? ,
1277628480763695106,2020-06-29 15:42:21+00:00,alvesik0,porq en el corte inglés trabaja gente tan seca? por lo menos en Badajoz,
1277628036624584706,2020-06-29 15:40:35+00:00,monjeondavasca,"Tertulia Rojiblanca ""Partido de Vuelta"" Desde el Corte Inglés 29/06/2020 ",
1277626215164268546,2020-06-29 15:33:21+00:00,vertigocordoba,No. Va a ir a la sección de menaje de El Corte Inglés.,
1277625679853559810,2020-06-29 15:31:13+00:00,DxTGalicia,Carlos Alocén es el Mejor Joven El Corte Inglés 2019-20 https://www.galiciadeportiva.es/carlos-alocen-es-el-mejor-joven-el-corte-ingles-2019-20?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #acb,
1277623635780472832,2020-06-29 15:23:06+00:00,AlfonsoSolism,"En Amazon tienes la opción de descargártelos como ebook o bien tenerlos en papel. Tuve dos que se vendieron en tiendas como El Corte Inglés y la Casa del Libro, pero ahora todos los tengo en Amazon. Muchas gracias por tu interés.",
1277620614967197698,2020-06-29 15:11:06+00:00,1016monit,1016 En directo: Fin de Gira (Edición Digipack Limitada Firmada) (2 CD + DVD) · UNIVERSAL · El Corte Inglés https://beta.elcorteingles.es/musica/A36047296-1016-en-directo-fin-de-gira-edicion-digipack-limitada-firmada-2-cd--dvd/,
1277619449294721024,2020-06-29 15:06:28+00:00,glowingassbitch,pessoal help onde é que eu consigo comprar tabaco ao pe do el corte ingles,
1277617823204982784,2020-06-29 15:00:00+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1277617460443832320,2020-06-29 14:58:34+00:00,manuti,En el Corte Inglés no tienen nada de menos de 2kW de frío.,
1277617366298497026,2020-06-29 14:58:11+00:00,kyle_katt,"-Oye, encontró trabajo tu amigo? -Sí. -Me alegro. Mira q lo comenté en el bar de mi padre, pero es q no daba el perfil. En El Corte Inglés me dijeron q no servía.Y en Mercadona estaban recelosos porque tiene fama de problemático...Y en qué trabaja? -Es vicepresidente del Gobierno",
1277617029932027904,2020-06-29 14:56:51+00:00,kyle_katt,"-Oye, encontró trabajo tu amigo? -Sí. -Me alegro. Mira q lo comenté en el bar de mi padre, pero es q no daba el perfil. En El Corte Inglés me dijeron q no servía.Y en Mercadona estaban recelosos porque tiene fama de problemático...Y en qué trabaja? -Es vicepresidente del Gobierno",
1277614852421419010,2020-06-29 14:48:12+00:00,anonimousECI,Principales reclamaciones en El Corte Ingles ,
1277613971957264385,2020-06-29 14:44:42+00:00,marlararosa,"Se han debido poner de moda, porque el otro día había unas cuantas en El Corte Inglés y baratas no eran. Pero claro, para los abuelillos, no para el ""preparao""",
1277613803056902145,2020-06-29 14:44:02+00:00,lola___20,Cepeda sonando en El Corte Ingles ,
1277611944963342338,2020-06-29 14:36:39+00:00,goddeesgades,"Si tenéis una 42 de pantalón y una 90 copa b de sujetador, abstenerse este año de compraros biquinis o bañadores en el Corte inglés......una puta mierda.",
1277611895994941440,2020-06-29 14:36:27+00:00,Perlaazul18,"Por lo pronto el Corte Ingles lo tiene anunciado, venta online.",
1277611359711215616,2020-06-29 14:34:19+00:00,rafaelvgil,Pessoal já compraram online no el corte inglês é que estou a ver um jordan que já não há quase o tamanho em lado nenhum e no site deles tem os tamanhos todos do 40 ao 46,
1277611287619473408,2020-06-29 14:34:02+00:00,virgiivr,"En la cola para pagar en el corte inglés , la señora mayor detrás mia no para de acercarse a mí cada vez más , encima pierde la mascarilla , pero luego somos los jóvenes quienes tenemos que cuidar a los mayores.",
1277609340573298689,2020-06-29 14:26:18+00:00,pablolmarin,"Yo, camino pacíficamente de el Corte Inglés de Preciados pasaré por ""ande coño"" esté la redacción de ""Púbico"" y me entroduciré en ella para saludar, pacíficamente, a @pardodevera",
1277609027313205250,2020-06-29 14:25:03+00:00,FrediRap,Al final el disco de 1016 en directo sale el 10 o el 17 de julio como dijo Alfred. En las webs de Fnac y El Corte Inglés ponen lanzamiento el 10 de julio ,
1277606462672568320,2020-06-29 14:14:52+00:00,DoroBreakTime,Yo una vez los vi firmando discos en el corte inglés de Málaga!,
1277604648724160513,2020-06-29 14:07:39+00:00,emiilioo10,"Colección otoño invierno, sólo en el corte inglés",
1277602582429646851,2020-06-29 13:59:27+00:00,mspinto92,Ya me han llegado las pelis que pedí el otro día en la oferta de El Corte Inglés. Me alegraron el lunes ,
1277598777092837378,2020-06-29 13:44:19+00:00,dcambil,"Rafiti my friend después de valhalla a muerte con el ghost of tsushima cómo secundario.Mi apoyo a muerte y muchos compis míos de El Corte Inglés que también lo esperan con ansia el 17/7. Por cierto, que hice que te siguieran todos para la gran cifra y ahora están enganchados ",
1277594928743407616,2020-06-29 13:29:02+00:00,FJGVfran74,"Badajoz es de Portugal, si tenéis el corte inglés y el Faro ese, por Portugal y ya están de capa caída. Quedas retratado, tío envidioso. El Mérida de fútbol, fue el primer equipo extremeño, que logró subir a la élite del fútbol español. Somos primero en todo, bobo",
1277591404865355776,2020-06-29 13:15:02+00:00,voupensarnisso,Essa conta de quatro dígitos tinha casas decimais ou foste ao El Corte Inglés?,
1277590494105788417,2020-06-29 13:11:24+00:00,JavierAlcantaMu, #JavierAlcántara #ShortStoriesBand #IKIGAI COMO COMPRAR Directamente por la web de @YoukaliMusic os lo llevan a casa http://www.youkalimusic.com/index.php/catalogo/361-ikigai Escribiendo a javieralcantara@javieralcantara.com En las tiendas @Fnac_ESP y el Corte Inglés. . . http://www.javieralcantara.com,
1277589863903178752,2020-06-29 13:08:54+00:00,aytolaroda,"La Roda celebrará una edición especial del Festival de los Sentidos - Días 6,7 y 8 de agosto, en la pista municipal del parque Adolfo Suárez Venta de entradas, a partir del 1 de julio, en Cervecería Fox y web de El Corte Inglés. https://laroda.es/la-roda-celebrara-una-edicion-especial-del-festival-de-los-sentidos/",
1277588169861533696,2020-06-29 13:02:10+00:00,LuisSkier,"Pedro Sánchez, estará firmando vicepresidencias, este miércoles, en El Corte Inglés de Princesa, de 18 a 21 h. #memesluisskier",
1277584205615181826,2020-06-29 12:46:25+00:00,sgiostar,"Todo el verano depende de esto. Facu fuera es cambiar todo el sentido de la plantilla. Dicho esto, alegría, semana fantástica en el corte inglés!! Alguno va a re-descubrir más de un jugador perdido",
1277583556936679424,2020-06-29 12:43:50+00:00,eldavidwhat,Que va eso fue en invierno me achicharro. Esto me lo he comprado en el corte inglés outlet por 13€,
1277581800592809987,2020-06-29 12:36:52+00:00,vivi_marta,Ao pé do el corte inglês,
1277578662322331650,2020-06-29 12:24:24+00:00,ColorfulScreen_,Poquito a poco voy consiguiendo al menos mis películas favoritas. Ha salido rentable la oferta de El Corte Inglés. Gracias @mubis_es!,
1277578615920754690,2020-06-29 12:24:12+00:00,tremendanati7,"Si, son los gastos de gestión y se los queda Riff(es lo que me dijo el Corte Inglés) #Estafadores",
1277577647124615168,2020-06-29 12:20:21+00:00,J_Marhuenda,Estoy en esa etapa del año que solo entro a El Corte Inglés por el fresco de su aire acondicionado.,
1277575738678366208,2020-06-29 12:12:46+00:00,doncojon,En el corte inglés que hay rebajas ahora,
1277574335709011968,2020-06-29 12:07:12+00:00,DSanter94,En El Corte Ingles lo he visto a 11 euros,
1277573694118920193,2020-06-29 12:04:39+00:00,HernnCrts,"Si, alguna vez la he visto en El Corte Inglés, pero no siempre.",
1277571833123024896,2020-06-29 11:57:15+00:00,Ale_deleo,I just liked “El Corte Ingles Seguros_ Ven te ayudaré” on #Vimeo:,
1277571425470164993,2020-06-29 11:55:38+00:00,crstinnna4,no os cuento lo que me ha pasado en el corte inglés pq es para darme un cop d puny a la careta jasjas,
1277567879118913538,2020-06-29 11:41:33+00:00,mo_arom,El Corte Inglés diversifica: ficha a AT Kearny y Goldman Sachs para el lanzamiento su propio operador logístico online ,
1277565892856029184,2020-06-29 11:33:39+00:00,btscharts_spain," ""Map Of The Soul: 7~The Journey"" de @BTS_twt está en preventa en Amazon España, pero se trata de importaciones de UK que NO cuentan como ventas en España De momento sólo las ventas de El Corte Inglés y Fnac cuentan para las listas españolas ",
1277564545138077697,2020-06-29 11:28:18+00:00,inakigiron,"Me he encontrado 2 veces a Juanfran jajajaja, una en 2009 en el Corte Inglés de Pamplona y la otra en 2018 en el WiZink Center de Madrid.",
1277562466541735936,2020-06-29 11:20:02+00:00,tesacu,El Corte Inglés ficha a AT Kearney y Goldman para montar un operador logístico online https://buff.ly/2AaLcdY #ecommerce #ecommerceshop,
1277562449936424961,2020-06-29 11:19:58+00:00,noobstaRGaming,"A mi los de el corte ingles me trajeron el somier y la estructura de la cama dobladas y picadas por sitios, culpa del transportista, los que me lo trajeron no quisieron llevárselos de vuelta, tuve 2 meses el colchón en el suelo y las tablas de la estructura en un lado apartados.",
1277561756429287424,2020-06-29 11:17:13+00:00,spoilerdanna,"el de el corte inglés huele a puta mierda, es horrible ",
1277560301618171905,2020-06-29 11:11:26+00:00,eatlean_es,"PUNTOS DE VENTA de #quesoproteínico @eatlean_es en España ⠀ Taco original 350g en Carrefour, Alcampo, Simply, Eroski, Condis, Gadis, Caprabo, Sánchez Romero, Hipercor, Mi Alcampo, El Corte Inglés, Supercor,… https://www.instagram.com/p/CCBFBKji0wZ/?igshid=1lhvnr8c3yvgh",
1277553690510008328,2020-06-29 10:45:10+00:00,Da_maxwelsmart,Me acaban de llamar de Viajes el Corte Inglés @VECI_Esp . Me dicen que están esperando que Iberia @iberiaexpress les devuelva el dinero de mi billete para proceder al reembolso. Veo que iberia compra juguetes nuevos con nuestro dinero.,
1277552538460585984,2020-06-29 10:40:35+00:00,teereeson,Cuando me va a llamar el corte ingles de que ya me han arreglado la play ?? Ya van 2 semanas ..,
1277551149411962880,2020-06-29 10:35:04+00:00,Aranda17Juan,@RafaLomana Que grande eres y como te aprecio Soy tu amigo aranda de el corte inglés aunque ya estoy prejubilado,
1277549323077763073,2020-06-29 10:27:48+00:00,FelisaFernandez,"Tia se trabaja menos que en springfield y se cobra igual, a mi me renta. Y cobrar como cualquier tienda de ropa, son 6h un dia a la semana, yo vamos no es el corte inglés pero para donde he estado...",
1277547533670154240,2020-06-29 10:20:42+00:00,cafes_salzillo, Tiendas Salzillo. Tienes muchas formas de tømar #SalzilloTeaAndCoffee ¿Cuál prefieres? A. Tiendas físicas =&gt;http://beesa.me/tiendas B. Tienda Online =&gt; http://beesa.me/1sukOm2 C. Espacio Gourmet de El Corte Inglés de Murcia y Myrtea D. En tu restaurante preferido #FelizLunes,
1277547007729688576,2020-06-29 10:18:36+00:00,manolodominguez,Las rebajas de El Corte Inglés no tienen comparación con el resto. ,
1277544567269621760,2020-06-29 10:08:55+00:00,Sonrisa_Leve_8,"En El Corte Inglés edicion digipack (“soporte: 3CD”) firmada y sin firmar 20,99",
1277544389804515328,2020-06-29 10:08:12+00:00,DondecomprarV, ¡Hoy en Oferta ! Afilador De Cuchillos Electrico El Corte Ingles https://dondecomprar.vip/mejores-chollos/afilador-de-cuchillos-electrico-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1277543972945223686,2020-06-29 10:06:33+00:00,AlbertoVelassco,"Han cambiado el gel desinfectante en El Corte Inglés, ahora no entran náuseas",
1277543745391661056,2020-06-29 10:05:39+00:00,DriTroDri,"Bravo por el corte inglés por dar bolsas de plástico gratis, como debe ser",
1277537686027468800,2020-06-29 09:41:34+00:00,SArestizabal,".@VECI_Esp Lamentable trato de #Viajes El Corte Inglés, con falta de respeto a sus clientes (incluso #empresas empresas) del departamento de #clientes , falta de información y sin dar respuestas ni explicaciones. ¿Este es el nivel? @elcorteinglesac #incompetencia #agenciadeviajes",
1277537160573394945,2020-06-29 09:39:29+00:00,dimplessss96,He perdido a mí madre por el corte inglés y cuando la encuentro me manda a mirar más cosas pq me estaba cogiendo un regalo yo me meo la dependienta está livin' Yo: mamá porfin te encuentro estaba perdi- Mamá: vete a mirar más cosas fuig Yo: wtf,
1277536478776700929,2020-06-29 09:36:46+00:00,Soldatvid,"En El Corte Inglés aparece el digipack por 20,99 euros.",
1277535531354775554,2020-06-29 09:33:00+00:00,DondecomprarV, ¡Hoy en Oferta ! Bra El Corte Ingles https://dondecomprar.vip/mejores-chollos/bra-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1277534958375129089,2020-06-29 09:30:44+00:00,EconomiaED_,El Corte Inglés trata de arreglar su deficiente venta online. ,
1277534293401763840,2020-06-29 09:28:05+00:00,traposmoda,El Corte Inglés diversifica: ficha a AT Kearny y Goldman Sachs para el lanzamiento su propio operador logístico online ,
1277533907873824768,2020-06-29 09:26:33+00:00,Sonrisa_Leve_8,"Amicos, esto sale en el corte inglés: 20,99 ",
1277532814678855683,2020-06-29 09:22:13+00:00,Cantaloupeisl,En El Corte Inglés 21€ el pack,
1277531381321654273,2020-06-29 09:16:31+00:00,Modaes,El Corte Inglés diversifica: ficha a AT Kearny y Goldman Sachs para el lanzamiento su propio operador logístico online http://modaes.es/_pie,
1277529946018189312,2020-06-29 09:10:49+00:00,miguela02968654,"Habría que fomentar la colaboración público-privada. Si se hace bien puede ser muy beneficiosa. Si la compra de material médico la hubiese hecho una empresa acostumbrada a comprar en China, como el Corte Inglés, por poner un ejemplo, nos habría ido mejor.",
1277528345618628609,2020-06-29 09:04:27+00:00,ea2dop,El Corte Inglés ficha a AT Kearney y Goldman para montar un operador logístico 'online' ,
1277526675362897921,2020-06-29 08:57:49+00:00,Sonrisa_Leve_8,"He puesto en Google ""el corte inglés Alfred García"" y me ha salido",
1277526474782892033,2020-06-29 08:57:01+00:00,DondecomprarV, ¡Hoy en Oferta ! Butacas El Corte Ingles https://dondecomprar.vip/mejores-chollos/butacas-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1277523286570733568,2020-06-29 08:44:21+00:00,EconomiaED_,El Corte Inglés trata de arreglar su deficiente venta online https://bit.ly/3i50H8q,
1277522533542232066,2020-06-29 08:41:21+00:00,tweedymoss,"Me acuerdo que cuando era pequeño nos dieron las vacaciones de verano y al día siguiente cuando estaba llendo a la piscina salto en la radio ""ya es la vuelta al cole en el corte inglés""",
1277522236711337984,2020-06-29 08:40:11+00:00,ECISeguros,"#FelizLunes Porque nos preocupa tu futuro tanto como a ti, en El Corte Inglés Seguros te ofrecemos un plan de pensiones que se ajusta a tus necesidades. ¡Infórmate! http://ow.ly/OW4o50ytY49",
1277520975081476096,2020-06-29 08:35:10+00:00,RoMemoria,"#RecomiendoLeer LATIDO IZQUIERDO, del #Poeta mexicano @Rubenski77 ¡Ven a conocer la #NuevaPoesíaMexicana ! ¡Vibra con el fuego de un grandísimo #Escritor ! #Amazon : https://www.amazon.es/gp/product/8494870416/?tag=leerla05-21 … El Corte Inglés: https://www.elcorteingles.es/bio/rubenski-pereira/libros/ …",
1277519318046117888,2020-06-29 08:28:35+00:00,vicrock1947,"No,todavía funciona el Corte Inglés.",
1277519166472359936,2020-06-29 08:27:59+00:00,Enridon,El paté a la pimienta marca el corte inglés es lo mejor que me ha pasado en la vida,
1277518511426994177,2020-06-29 08:25:22+00:00,neosxnny,allison y nicole promocionan mejor el vino de el corte inglés que la sm a sus artistas yo de verdad-,
1277517462775480320,2020-06-29 08:21:12+00:00,DondecomprarV, ¡Hoy en Oferta ! Calcetines De Compresion El Corte Ingles https://dondecomprar.vip/mejores-chollos/calcetines-de-compresion-el-corte-ingles/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost #chollos #barato,
1277515862858235904,2020-06-29 08:14:51+00:00,feostrongformal,"Es curioso que no mencionen que la “supermanzana” que ponen como ejemplo de aceras saturadas es una de las mayores zonas comerciales de Madrid: Goya hasta El Corte Inglés y el cruce con Conde de Peñalver. Y lo que comentan de plantar más árboles, ¿no se comería la acera ganada?",
1277515580581588993,2020-06-29 08:13:44+00:00,compradiccion,"Las mejores ofertas de zapatillas para niños en las rebajas de El Corte Inglés: Adidas, Victoria y Converse más baratas https://www.compradiccion.com/p/288456",
1277511208225169409,2020-06-29 07:56:21+00:00,UNOlogistica,El Corte Inglés ficha a AT Kearney y Goldman para montar un operador logístico &amp;#8216;online&amp;#8217; ,
1277509237963460608,2020-06-29 07:48:31+00:00,GregariusMiles,"Privilegiada es privilegiada, lo de El Corte Inglés ho saben fins i tot les pitonises argentines.",
1277503742573776897,2020-06-29 07:26:41+00:00,NoNacionalistaX,Ahora ya lo sabemos: Pablo Iglesias ES el SISTEMA. Ya puede ponerse americana de su talla y corbata de El Corte Inglés. ,
