id,date,username,text,geo
1252705900105736195,2020-04-21 21:08:55+00:00,juanmonteserin,"Yo mangue el ""Californication"" de RHCP en el Corte Inglés...Y ya no era un guaje, pero tenía roto el plástico de fuera y era una golosina",
1252705371493404675,2020-04-21 21:06:49+00:00,RebecaCordero3,Cordero 2020: en el Corte Inglés puteada jajajajajaja ,
1252704970018820096,2020-04-21 21:05:13+00:00,HilarioPFX,El peligroso soy yo por decir que la gestión del gobierno es un poco como la de De Biasi en el Levante 2007/2008. La pena es que De Biasi hizo bomba de humo a los dos meses y al dependiente de calzado de El Corte Inglés de Princesa no lo echan ni 40.000 muertos. ,
1252704322871271432,2020-04-21 21:02:39+00:00,perez1926,En donde esta el corte inglés,
1252699290570502147,2020-04-21 20:42:39+00:00,geno_acedo,"Compro todo por internet sin problema siempre. En el Corte Inglés solo he hecho 3 compras online y en 2 he tenido problemas. Y la primera no eran tiempos de ""coronovirus"" En tienda son los mejores, pero online dejan mucho que desear. Funcionan fatal. Que aprendan de Amazon.",
1252694424716443650,2020-04-21 20:23:19+00:00,clar_amunt,En El Corte Inglés de rebajas al 30% a que si Garzón.,
1252693472890494981,2020-04-21 20:19:32+00:00,Albert_Edero,"Cuando termine la cuarentena, el autotune de Bad Gyal firmará discos en El Corte Inglés de Callao.",
1252692772441686019,2020-04-21 20:16:45+00:00,AvelinoMenendez,Ñooossss y como creció el jodido flipanteeeeeeeeeeee que aproveche... Mañana paso el tupper por las dos...jajajaja porque el tuyo @Quinadelart tb tenia una pinta que paque... Llamando a El Corte Ingles para reservar talla para el desconfinamiento en 3 2 1 ,
1252692508464865281,2020-04-21 20:15:42+00:00,maridespania,Sánchez visitó los talleres de El Corte Inglés el otro día. Están haciendo mascarillas.,
1252691835954311173,2020-04-21 20:13:02+00:00,dawgUW7,"El corte inglés, con restricciones d aforo debería abrir con la desescalada, los teatros, cines y hoteles como suponen acumulación masiva d gente no deberían reabrir tdvia. Es distinto a los partidos de futbol a puerta cerrada. Si no se juega los jugadores no deberían cobrar nada",
1252691606672756737,2020-04-21 20:12:07+00:00,picatosteJqm,"Nadie pregunta a Pedro Sánchez por qué no ha ido a visitar Ifema o algún Hospital, solo ha acudido a la fábrica de respiradores en Mostoles y a los talleres de El Corte Inglés, que teme??",
1252690959940419588,2020-04-21 20:09:33+00:00,emartinest,"Ya, pero alguien debería explicar al Gobierno que China no es El Corte Inglés... Mira, mejor reírse porque si no.... ",
1252690711721500673,2020-04-21 20:08:34+00:00,ricar73_rp,Si comprarlo en el Corte Inglés va a ser la misma tortura que cuando he intentado frustradamente comprar un portátil...NI LOCO LO COMPRO EN EL CORTE INGLÉS,
1252689276896260098,2020-04-21 20:02:52+00:00,Pedroext2,"Por qué no exiges q igualmente ven mayo habrá el corte inglés,los teatros y los hoteles?",
1252689039020437504,2020-04-21 20:01:55+00:00,huyelobo,el corte inglés produce?,
1252688401247219714,2020-04-21 19:59:23+00:00,maridespania,"Se supone que van a producir chorrocientas mil entre El Corte Inglés, el ejército y los de Mondragón. Lo que no sabemos es cuándo.",
1252687012731195394,2020-04-21 19:53:52+00:00,Sarbacane89,"No ho sè, jo vaig acabar comprant-la a El Corte Inglés,lleig per ser indepe pero............ ",
1252686036586684417,2020-04-21 19:49:59+00:00,pablrdriguez,en el futuro postapocalíptico de nuestra timeline habrá colección primavera-verano de mascarillas de El Corte Inglés,
1252685710848675840,2020-04-21 19:48:41+00:00,peachece15,"Un juego de mesa, rotuladores, unos walkie-talkie, un puzzle, un lego, Amazon y El Corte Inglés están funcionando bien",
1252685574865072128,2020-04-21 19:48:09+00:00,Aquilino,"Gracias Jaime y todos.... El Corte Inglés , nesspresso, decatlón y muchos otros ya con Paack. No solo es entregar bien sino dar más info al cliente y hacer que la experiencia sea muy superior. Todo con tech, la empresa es relativamente pequeña. Y como curran!! #proudinvestor",
1252684383141625856,2020-04-21 19:43:25+00:00,Vinyoles,El Corte Inglés hace filantropía con el COVID-19 mientras ataca los derechos de sus trabajadoras y trabajadores ,
1252682826232848395,2020-04-21 19:37:14+00:00,Alba_snchz,"Buah, reaal, mi madre está igual... La gran mayoría por pedidos de ropa que no se van a poder ni poner en estos días. Zara, el corte inglés... ",
1252681260293664768,2020-04-21 19:31:00+00:00,ofertitas,"Chollo Proyector Epson EH-TW650 Full HD por sólo 439,20€ con envío gratis en El Corte Inglés https://www.ofertitas.es/epson-eh-tw650-proyector-barato/156790/ (-36%)",
1252678745820991491,2020-04-21 19:21:01+00:00,ofertitas,Sigue la venta privada en El Corte Inglés con 30% de descuento directo en marcas https://www.ofertitas.es/corte-ingles-venta-privada/108632/ ¡Por tiempo limitado!,
1252678062887636992,2020-04-21 19:18:18+00:00,AndalusiIbero,estafañistan y su mierda de gentuza en la política...esto pasa por no aprobar la guardería y que te regalen el titulo en el corte ingles enmarcado y todo. que mierda de estafañistan y su gentuza.. https://twitter.com/Karlospodemos/status/1252666749985722370,
1252677929101864963,2020-04-21 19:17:46+00:00,MariaFalla,Perdida en el corte inglés,
1252677136000917507,2020-04-21 19:14:37+00:00,AnCuDi,"""El futuro del retail según Dimas Gimeno, ex CEO de El Corte Inglés"" https://www.tradesport.com/ANY/20200412/futuro-retail-dimas-gimeno-ex-ceo-corte-ingles.aspx vía @trade_sport",
1252674510400229376,2020-04-21 19:04:11+00:00,GrandeConsumo,El Corte Inglés cria novo serviço de supermercado com prazos de entregas até cinco dias ,
1252674463285612545,2020-04-21 19:04:00+00:00,finalcutproes,Ya te digo que en el súper de El corte inglés guantes había todos los que quieras y de los 3 tamaños.,
1252673788761833474,2020-04-21 19:01:19+00:00,finalcutproes,"Ah, y la semana pasada había palets de guantes en El Corte Inglés a precio normal.",
1252670141768368133,2020-04-21 18:46:49+00:00,agonzalezro,El Corte Inglés,
1252669284741980167,2020-04-21 18:43:25+00:00,kthmygukk,"El Corte Inglés, Amazon, MomoStore (una tienda de bcn) ",
1252669078411653120,2020-04-21 18:42:36+00:00,jesmeraldanp,Amazon y el corte inglés,
1252668574008782854,2020-04-21 18:40:36+00:00,Boro_LH,Apuntemos alto ya que estamos. No? okupemos el corte ingles!! ,
1252668429317931012,2020-04-21 18:40:01+00:00,ElectrOfertitas,"Oferta Proyector Epson EH-TW650 Full HD por sólo 439,20€ con envío gratis en El Corte Inglés (-36%) ",
1252668195753861120,2020-04-21 18:39:05+00:00,Mxrtx_Loves_Nam,En el Corte Inglés xD,
1252666459211403269,2020-04-21 18:32:11+00:00,_my_hope_is_BTS,"Yo en coreabox, fnac o el corte ingles ",
1252665243693694978,2020-04-21 18:27:22+00:00,montijo_pepe,Protestar como afectado por las hipotecas porque no te quieren dar una para comprar la granja de Playmobil...me viene a la cabeza aquella historia de un tipo que quiso poner una lista de bodas en el Corte inglés cuando se fue de casa de sus padres.,
1252664128419713024,2020-04-21 18:22:56+00:00,eatlean_es,"PUNTOS DE VENTA de #quesoproteínico @eatlean_es en España ⠀ Taco original 350g en Carrefour, Alcampo, Simply, Eroski, Condis, Gadis, Caprabo, Sánchez Romero, Hipercor, Mi Alcampo, El Corte Inglés, Supercor,… https://www.instagram.com/p/B_QLjIuK7US/?igshid=11euykskbak92",
1252663197842182145,2020-04-21 18:19:14+00:00,DulcePicante2,"Por El Corte Inglés, básicamente...",
1252662801493000193,2020-04-21 18:17:39+00:00,reallycuriousme,El final de las tiendas tipo El Corte Inglés. Así lo vaticinan los expertos consultados por el NYT. ,
1252662657867550720,2020-04-21 18:17:05+00:00,76beaav,El Corte Inglés convierte el Bricor de Alcalá de Henares en centro de distribución 'online' https://www.elespanol.com/invertia/empresas/distribucion/20200420/corte-ingles-reconvierte-bricor-alcala-henares-reforzar/483952059_0.html vía @elespanolcom,
1252661847066640384,2020-04-21 18:13:52+00:00,corredorfran,"Propongo que para los de Valencia, El Corte Inglés de Colon, tienes en la misma planta parafarmarcia, estanco, cajero y abajo supermercado",
1252661842960429062,2020-04-21 18:13:51+00:00,magui_20,"Hola @elcorteinglesac me estoy intentando hacer la tarjeta de e El Corte Ingles y me pedís más cosas que un cura, porque tengo que daros un extracto de mi cuenta bancaria, que os importa a vosotros el dinero que tenga? Si tengo 500 euros no me la podéis hacer o como funciona eso? ",
1252661600156254208,2020-04-21 18:12:53+00:00,rafapg,El Corte Inglés destina sus talleres de confección en Madrid a la producción de mascarillas ,
1252660953163890688,2020-04-21 18:10:19+00:00,Goyathlay1980,"Y, de hecho, nos únicos que quedan salvo El Corte Inglés.",
1252660893231403009,2020-04-21 18:10:04+00:00,SoloOfertasyMas,Parkas y abrigos de mujer de grandes marcas al 65% en El Corte Inglés http://dlvr.it/RVBXgv,
1252660690906742791,2020-04-21 18:09:16+00:00,kechollazo,Parkas y abrigos de mujer de grandes marcas al 65% en El Corte Inglés https://kechollazo.com/chollo/parkas-y-abrigos-de-mujer-de-grandes-marcas-al-65-en-el-corte-ingles/,
1252660083940634625,2020-04-21 18:06:51+00:00,48horasBadajoz,"El próximo jueves día 23 de abril se celebra el Día del Libro y por ello, grandes autores, poetas, artistas y libreros han querido sumarse esta semana a la iniciativa de Ámbito Cultural a través de las redes sociales de El Corte Inglés. ",
1252659765018230791,2020-04-21 18:05:35+00:00,rocaimon,"Imagínate vivir en la misma ciudad que él y encontrártelo en la discoteca, por la calle, en El Corte Inglés y tener que aguantar la arcada.",
1252659327279783936,2020-04-21 18:03:51+00:00,salome22,También El Corte Inglés. Además son sitios donde suelen cuidar a los autores. En e-commerce no sé cómo andan ahora las librerías pequeñas.,
1252659174389006338,2020-04-21 18:03:15+00:00,Kaben_Zotz,Lo que hay q reconocerle a este gobierno de mierda de sociatas y podetarras es q su capacidad de fidelizar borregos ya la quisiera Amazon o El Corte Inglés. Se lo tragan todo!,
1252658976103284736,2020-04-21 18:02:27+00:00,aizpeolea88,"Esto es un bar, lo otro es El Corte Inglés.",
1252649716078313472,2020-04-21 17:25:40+00:00,coast_man,AYUDA EUROFAN! Alguien sabe si los posavasos que vienen de regalo con el doble cd (promoción q veo en la página oficial de Eurovisión) estarán tb si te lo compras por ejemplo en El Corte Inglés? ,
1252649102321606660,2020-04-21 17:23:13+00:00,GeorgeSupp24,"Me paso lo mismo con una de El Corte Ingles, venia rasgada y con una pieza que venia rota :/ Esta experiencia fue con una Dr150 :D Devuelto :p",
1252646314887831553,2020-04-21 17:12:09+00:00,JSR1019,"Tanta diferència hi ha entre, per exemple, Amazon i Fnac, per enviar la gent a la merda? O El Corte Inglés? Ara farem veure que tothom compra els llibres a la llibreria del barri?",
1252645965753876480,2020-04-21 17:10:45+00:00,CMolina85,"Lenguaje neoliberal. Muchos usan ""El Corte Inglés"" como sinónimo de supermercado. Eso sí que es un chiste.",
1252645087810596865,2020-04-21 17:07:16+00:00,paraquebailemiR,El día que abran la planta de perfumería de El Corte Inglés de María Cristina os prometo que voy a coger carrerilla desde diagonal y tirarme en plancha.,
1252644412901003272,2020-04-21 17:04:35+00:00,lucisplace,"Yo, en vez de tanta cacerolada, quedaría para que el lunes a las 9h todos los niños del barrio entren en los supermercados tipo las señoras esas que siempre entraban primeras a las rebajas de El Corte Inglés.",
1252643593115885571,2020-04-21 17:01:20+00:00,Amartinbeaumont,"El sentido común está reñido con ser “experto”. Al menos con los que asesoran a Sánchez. Pensé que los niños estarían más seguros paseando por parques, con sus padres guardando distancias. ¡Qué va! Mejor en El Corte Inglés o en Mercadona. Ni punto de comparación, vamos. ",
1252642894504177671,2020-04-21 16:58:33+00:00,_ByEddy,Menuda frustración todo lo que me está pasando con El Corte Inglés y su atención al cliente. Nunca más.,
1252640350335913985,2020-04-21 16:48:27+00:00,leticiacobreros,2 meses tiene mi hijo. En sus dos semanas de vida no confinada le fueron suficientes 20 minutos para echar su primera pota en el Corte Inglés. Dile ahora que si te acompaña al super,
1252638107364741122,2020-04-21 16:39:32+00:00,PTxocolatero,"Carrefour, Mercadona y El Corte Inglés probando a marchas forzadas consignas de metraquilato para depositar a los niñitos durante la compra. Ventiladas oiga.",
1252634284772528136,2020-04-21 16:24:20+00:00,luciarmira,"15) Figura. Es un regalo de mi abuela, y vigila los libros de mi infancia. En el corte inglés de Alicante venden artesanías así y fue un detalle de ella ",
1252632885334548481,2020-04-21 16:18:47+00:00,TirsodeFaulkner,Sección gourmet de El Corte Inglés: saca a pasear a tu niño interior.,
1252631771226742784,2020-04-21 16:14:21+00:00,Migue_elece,Lee entre lineas hombre. Disfruta del camino al kiosko y vete a las tiendas de barrio que lo necesitan mas que El Corte Inglés.,
1252630297692209162,2020-04-21 16:08:30+00:00,tomidiezkith,"Al final, el supermercado de “ El Corte Inglés” tendrá que poner la sección de juguetería dentro del súper a este paso.",
1252629281701875715,2020-04-21 16:04:28+00:00,MeruHonoo,Vale El dia ese que nos lo pasamos pipa en el corte inglés XDD,
1252629114307166214,2020-04-21 16:03:48+00:00,LaMazapancita,"Físicamente, el Corte Inglés era lo mejor que te podía pasar: el súper - con cosas importadas - lo bonita bolsa, comer, souvenirs, pero pues, la velocidad de la entrega dice mucho en estos tiempos.",
1252628795141623809,2020-04-21 16:02:32+00:00,vecky_20,El corte ingles,
1252628698693545986,2020-04-21 16:02:09+00:00,verdegaiaGZ,"O colapso do Rana Plaza, que custou a vida de 1.134 mulleres e feriu 2.000 fai 7 anos puxo en evidencia os abusos das cadeas produtivas que fornecen marcas como Mango, El Corte Inglés, Primark, Bennetton, Carrefour e Auchan celebramos a Fashion Week Revolution. #WhoMadeMyClothes",
1252627334617870337,2020-04-21 15:56:43+00:00,faangirlife,Hoy lo compré por El Corte Inglés pero no sé si hacen envíos internacionales,
1252624325527601155,2020-04-21 15:44:46+00:00,pablo02freire,"El Corte Inglés ( supercor) está a años luz, joder si tienen un club del gurmet",
1252624050347814914,2020-04-21 15:43:40+00:00,mikelwebmail,"El precio #OMIE mañana parece una oferta de El Corte Inglés: 9,99€ ",
1252623891677282305,2020-04-21 15:43:03+00:00,pantuflos,"Me acuerdo que en el Corte Inglés me sentaba en la silla de carros ,que ahora no sé si hay, y me comía filipinos. He sido muy feliz . La silla era naranja .",
1252623779844554752,2020-04-21 15:42:36+00:00,CasviFactory,"""El Corte Inglés hace filantropía con el COVID-19 mientras ataca los derechos de sus trabajadoras y trabajadores"" -¡Basta de mentiras! -¡Basta de campaña públicitarias de los que se enriquecen empobreciéndonos! https://sindicalistasdeizquierda.net/index.php/sindicalistas-de-izquierda/11296-el-corte-ingles-hace-filantropia-con-el-covid-19-mientras-ataca-los-derechos-de-sus-trabajadoras-y-trabajadores",
1252620844871925760,2020-04-21 15:30:56+00:00,Digitaldeleon,El Corte Inglés impulsa los libros por el 23 de abril ,
1252620748033851393,2020-04-21 15:30:33+00:00,Rib_A3,"De Mercadona a El Corte Inglés, las cadenas refuerzan su venta 'online' ",
1252618369976713218,2020-04-21 15:21:06+00:00,DoriFernndez4,El Corte Inglés hace filantropía con el COVID-19 mientras ataca los derechos de sus trabajadoras y trabajadores ¡Basta de mentiras! ¡Basta de campaña publicitarias de los que se enriquecen empobreciéndonos! ,
1252618347293937664,2020-04-21 15:21:01+00:00,GANarvaez,"Yo he visto a Sáenz de Santamaría, cuando era vicepresidenta, ir a El Corte Inglés de Princesa y ella iba con un solo coche, siendo la vicepresidenta, no un ministro X de los tropecientosmil que tenemos hoy. Eso sí, paró en el carril bus y creo también le abrieron la puerta.",
1252617075127980035,2020-04-21 15:15:57+00:00,confinado_19,Masacarillas talla 10 Masacarillas talla 12 Masacarillas talla 14 Masacarillas talla 19 Lunes 27 en el Corte Inglés,
1252616263043559426,2020-04-21 15:12:44+00:00,jljimenez,Momentos de la historia del #rallye @elcorteingles en #GranCanaria entre 1977 y 2002. Inicialmente se llamó Rally El Corte Inglés hasta el año 2002 pasó a llamarse Rally Islas Canarias. @Carlossainz55 padre lo ganó 5 veces consecutivas,
1252615755721592832,2020-04-21 15:10:43+00:00,fokinakrog,El corte inglés,
1252615410815586312,2020-04-21 15:09:21+00:00,ondamadrid,¿Buscas empleo?@MadridTrabajaOM con ofertas de trabajo que pueden interesar Oferta de empleo público en el Ayuntamiento de Getafe Oportunidad para técnicos en cuidados auxiliares de enfermería El Corte Inglés busca profesionales de alimentación ,
1252613064186302467,2020-04-21 15:00:01+00:00,QueraltoAna,"Lo #RecomiendoLeer Iron Man vs.Emprendedor el libro que habla sobre el cliente del futuro, también disponible en la Casa del Libro y en el Corte Inglés #emprender #emprendedores #emprendedoras #ainderup#startup vía http://bit.ly/2Rz66XD",
1252613058935095298,2020-04-21 15:00:00+00:00,MadridTrabajaOM,¿Buscas empleo? Aquí tienes ofertas de trabajo que te pueden interesar Oferta de empleo público en el Ayuntamiento de Getafe Oportunidad para técnicos en cuidados auxiliares de enfermería El Corte Inglés busca profesionales de alimentación http://telemd.es/tcou82,
1252612292979679232,2020-04-21 14:56:57+00:00,J2262351373,"Cuando vuelvas a dar un mitin del bicho , por favor di muertos y muertas. Que solo utilizas el femenino cuando te interesa. Como pudiste ser cajera? Porque para ministra o ministro vale cualquiera. Hoy día no tiene mérito ser ministro. Los tenemos en rebajas en el corte inglés",
1252611943925456896,2020-04-21 14:55:34+00:00,Lagartijo8,"Ahora, la moda está parada, como la primavera de El Corte Inglés.",
1252611884882280448,2020-04-21 14:55:20+00:00,ana_prado3,que tipo de incidencia (según una grabación de vuestro teléfono central)es la que hay con mi pedido. De todas formas ya he puesto alguna reclamación y ahora lo voy a reclamar también a el corte inglés,
1252611843044106242,2020-04-21 14:55:10+00:00,TezcatStorm,Era el corte inglés,
1252610898641981446,2020-04-21 14:51:25+00:00,CDAVCblog,La Universitat i El Corte Inglés ofereixen una exposició virtual de Borja Ibáñez ,
1252609798459265025,2020-04-21 14:47:02+00:00,1Avalon7,"Ayer, en el Corte Inglés, empleados en todas las calles preparando los pedidos on line. No se apartan, ni esperan si estás eligiendo productos. Separación ninguna.",
1252609424629338112,2020-04-21 14:45:33+00:00,biktorpati,"En Cuba hay democracia. Cuba al lado de Europa es una democracia avnazada. Tienen soberanía y el pueblo tiene el poder. No les manda ni el FMI, ni Inditex, ni el Corte Inglés, ni el Banco Santander, ni ningún lobby financiero",
1252606837935005697,2020-04-21 14:35:17+00:00,NuevoImparcial,El Corte Ingles transforma sus #talleres de #costura y cose #mascarillas https://www.nuevoimparcial.com/el-corte-ingles-transforma-sus-talleres-de-costura-y-cose-mascarillas/madrid/ vía @NuevoImparcial @elcorteingles @sanchezcastejon @elcorteinglesac #Madrid #COVID19 @mincoturgob @MarotoReyes @ambitocultural,
1252606066023706626,2020-04-21 14:32:13+00:00,Insoporteibol_,También hay que tener en cuenta el tamaño del que tienes enfrente. El mío el corte inglés no era desde luego.,
1252604902922207232,2020-04-21 14:27:35+00:00,boscderoures,"Expliqueu-me això que editorials independents (sic) i compromeses (sic) venguin llibres a Amazon, l'FNAC i El Corte Inglés, si us plau.",
1252602925089775616,2020-04-21 14:19:44+00:00,NuevoImparcial,"El Corte Ingles invita a #Posteguillo, #Atxaga y #Lindo en Feria del Libro https://www.nuevoimparcial.com/el-corte-ingles-invita-a-posteguillo-atxaga-y-lindo-en-feria-del-libro/cultura/ vía @NuevoImparcial @elcorteingles @ambitocultural #DiadelLibro2020 #Cultura #España @MADRID #COVID19",
1252602237265702913,2020-04-21 14:17:00+00:00,ElHuffPost,"Dia, Alcampo, Carrefour o El Corte Inglés: estos son los supermercados que permiten hacer compra online ",
1252600505173499906,2020-04-21 14:10:07+00:00,narvartion_bvip,"Hombre yo me imagino que será en comercios de barrio que puedan ir. No vas a llevar un niño a recoger tu compra en El Corte Inglés, porque son pedidos online y es sitio cerrado = NO sale a la calle.",
1252599339744145408,2020-04-21 14:05:29+00:00,ManOnTh22961146,"-Novartis dona 130M de dosis de hidroxicloriquina -Mango 2M de mascarillas -B. Santander 5M para respiradores -Iberia miles de kits de higiene -El Corte Inglés la ropa de cama para IFEMA -Inditex toda su logística ..Huawei, Alibaba, OPPO... ",
1252597731778072576,2020-04-21 13:59:06+00:00,AhoraRo,"Vamos a ver Silvi, todos los niños llega el sábado y los meten en el centro comercial...y ahora no pueden ir de paseo al supermercado. De verdad, ahora es que todos los padres son el coronel tapioca y los que me encuentro en el.Corte Inglés sin extranjeros",
1252596329878114311,2020-04-21 13:53:31+00:00,NuevoImparcial,El Corte Ingles y David Rees preparan ocio online para los peques https://www.nuevoimparcial.com/el-corte-ingles-y-david-rees-preparan-ocio-online-para-los-peques/ocio-turismo/ vía @NuevoImparcial @elcorteingles @ambitocultural @davidreesm @elcorteinglessac #COVID19 #España #Madrid #Ocio,
1252594057966215168,2020-04-21 13:44:30+00:00,matildasa0102,acho q n é so o el corte ingles*,
1252592766837817344,2020-04-21 13:39:22+00:00,mrsOliviaM,"A mí me dieron una lista en el hospital... “llévate camisones que se abran”. Loca para encontrar tal cosa, acabé comprándolos en El Corte Inglés, sección marujas, me gasté un dineral en cosas que nunca me iba a volver a poner y cuando llegué te los daban allí ",
1252591862600392704,2020-04-21 13:35:46+00:00,Manasav_ES," Cmara Evil Sony Alpha 6000 con Objetivo 16-50 mm Costaba 749€ y ha bajado un 20.03% de precio, se queda en 599€ Accede a la oferta en =&gt; http://app.manasav.com/preview?productId=-Lyd8MJ6JE2RI_leRyUM Tienda: El Corte Inglés ",
1252590419948572672,2020-04-21 13:30:02+00:00,daviddfl13,El Corte Inglés no es lo que era !!,
1252589909371686914,2020-04-21 13:28:01+00:00,treki23,"Ole el gobierno de Sánchez , siempre superándose a sí mismo en su ineptitud . Los niños de pasear nada (que tampoco deberían), pero de cabeza al Mercadona o el Corte inglés a tocar todo si. ",
1252589897132773376,2020-04-21 13:27:58+00:00,carlos7bets,"En ticketmaster y en el corte ingles, Cuando hay cambio de fechas te dan la opción de devolución si no quieres la nueva fecha y si se cancela devuelven el dinero automáticamente.",
1252588912914116619,2020-04-21 13:24:03+00:00,Sora_Eolion,"En Carrefour y El Corte Inglés por medio del ""click &amp; collect"", vamos por internet pero vas a recogerlo al sitio",
1252588475720794113,2020-04-21 13:22:19+00:00,ratalcantarila,"Mercadona, Eroski, Froiz, El Corte Ingles... Los nuevos parques de atracciones de los niños.",
1252586521032613888,2020-04-21 13:14:33+00:00,Notengosuelto,[LISTA] Mantas con estampados - 130 x 170 cm ►desde 4.9€ en El Corte Inglés ‍ https://www.notengosuelto.com/mantas-el-corte-ingles,
1252586499100618753,2020-04-21 13:14:27+00:00,NOmedigasqpensa,Esto es como comprar en El Corte Inglés y te devuelven el dinero si no quedas satisfecho? O alguien se está llenando los bolsillos con nuestro dinero? #SanchezVeteYa,
1252586326639206401,2020-04-21 13:13:46+00:00,1vans_1,@shutuphead_ te suena? A El Corte Inglés sí ,
1252584112600293376,2020-04-21 13:04:58+00:00,Lubalas,"Es un proceso de megacorporativismo que empezó hace años, con amazonitas incipientes como el corte inglés, que tal vez acabarán englutidas por la gran A. Ahora entramos en la fase de clímax. Al mismo tiempo, el encierro obligatorio, pero con internet y redes sociales,",
1252583824304885761,2020-04-21 13:03:50+00:00,anamariapalos,El Corte Inglés hace filantropía con el COVID-19 mientras ataca los derechos de sus trabajadoras y trabajadores ,
1252582612905988096,2020-04-21 12:59:01+00:00,1961acc,"@MRW_clientes Por favor, llevo desde el día 16/04 esperando el envío num 026707511974 procedente de El Corte Inglés. He intentado hablar con MRW de La Coruña y he desistido después de más de 30 minutos... ¿Alguien puede decirme para cuándo la entrega?",
1252582235536084994,2020-04-21 12:57:31+00:00,Lorena_Armas,Te de consejo media markt.... El corte ingles y lo tienes al dia siguiente. Me lo compre un miércoles y el juves lo tenia en casa.,
1252581175190790145,2020-04-21 12:53:18+00:00,AlexMalnero,"@elcorteinglesac quería preguntar he comprado un sofá hace un mes, se ha roto una de las costuras, lo compre en El Corte Inglés de Avilés, donde me podría dirigir o si en buena lógica tengo que esperar a que volváis a abrir. Gracias",
1252581118651531265,2020-04-21 12:53:05+00:00,RADIOPICA,CINISMO ! El Corte Inglés hace filantropía con el COVID-19 mientras ataca los derechos de sus trabajadoras y trabajadores - https://kaosenlared.net/el-corte-ingles-hace-filantropia-con-el-covid-19-mientras-ataca-los-derechos-de-sus-trabajadoras-y-trabajadores/,
1252580862379675649,2020-04-21 12:52:04+00:00,fcosculluela,Ya es época de trolls en El Corte Inglés!,
1252580393339019265,2020-04-21 12:50:12+00:00,KacoForns,¿Cuál es el plural de El Corte Inglés?,
1252579361338863617,2020-04-21 12:46:06+00:00,alvar0hurtad0,"A mi me sorprende que El Corte Inglés haga algo que funcione online. Todo sorpresas, oiga.",
1252576240202141696,2020-04-21 12:33:42+00:00,DavidDaura,"Entre El Corte Inglés, Estrella Damm i jo, ens repartim Nadal/hivern, estiu i primavera, respectivament. La tardor ens queda una mica coixa, ai las!",
1252573933628522496,2020-04-21 12:24:32+00:00,sergyorey,El corte inglés,
1252573579897643008,2020-04-21 12:23:07+00:00,compradiccion,"¿Harto del sonido de mala calidad de tu smart TV? En El Corte Inglés te dejan la barra de sonido LG SJ4 por sólo 139,90 euros con un 30% de descuento https://www.compradiccion.com/p/287043",
1252572573768003584,2020-04-21 12:19:07+00:00,HonorableSan,"con interés o usura al prestatario. Dentro de un estado todo el mundo son personas y tienen derecho al honor... como el Corte Ingles o Lidl, también lo tienen. Persona son máscaras o papeles que desempeñan en la sociedad...=quitan de deudas. Pero no puedes ser hombre o mujer.",
1252572264098418689,2020-04-21 12:17:54+00:00,WRESTENFURECIDO,"Y es más, si ticketmaster, el corte inglés y demás puntos de venta, tuvieran un poquito de vergüenza, cancelarían la venta de entradas, y devolverían el dinero. Porque lo sabéis vosotros y lo sé yo. Está EXTREMADAMENTE COMPLICADA la celebración de eventos con público.",
1252571184354471936,2020-04-21 12:13:36+00:00,carreteromolero,"BTW, puede dar pereza at first pero El Corte Inglés tiene cosas que no están nada mal en decoración y muebles. Mucha morrala, mucho mueble pesado como de piso piloto, pero también cosas top. Su marca propia tiene muy buena relación calidad-precio. http://beta.elcorteingles.es/hogar/",
1252571051696979969,2020-04-21 12:13:05+00:00,compradiccion,"Descuentos de hasta el 25%, envío en el día y recogida Click&Car: ofertas de la semana en smartphones en El Corte Inglés https://www.compradiccion.com/p/287042",
1252569204437508097,2020-04-21 12:05:44+00:00,terribleIove,"en españa hay supers que los venden! suelen ser los más pijitos pero por ejemplo yo a veces los he ido a buscar expresamente al de el corte inglés, por si tienes la necesidad irrefrenable de conseguir más ",
1252566812451012608,2020-04-21 11:56:14+00:00,QuinManso,Ja es desconfinament a El Corte Inglés.,
1252564225660248065,2020-04-21 11:45:57+00:00,thesanti_54,"Es q toca los huevos q llevo todos los putos días metiendome en proactiv, en el corte inglés, mandando correos, DMs de Instagram a proactiv, metiéndome en la web cada 2 por 3, y encima hacen eso... es q macho",
1252563772885078016,2020-04-21 11:44:09+00:00,_ByEddy,"Yo ya no sé si mi pedido está preparado, no está preparado, está olvidado, no está olvidado... pero ahí he apoquinado 380€ que para cobrármelos si se dieron prisa, al segundo 1. No compro más en El Corte Inglés.",
1252561828644892672,2020-04-21 11:36:26+00:00,SuenosEntre,"Hola Soñadores Esta mañana he subido una nueva reseña al blog. Se trata de El Umbral, escrito por Patrick Senécal y publicado por @EditoresUmbriel en el año 2010 lo compré en las ofertas de El Corte inglés antes… https://www.instagram.com/p/B_PdB2-oUjf/?igshid=1adxk74sarvy7",
1252561393980768259,2020-04-21 11:34:42+00:00,alvprrs,@elcorteingles @elcorteinglesac hola!Intento contactar con vuestros supermercados puesto que tengo un producto electrónico comprado en El Corte Inglés que no me funciona. No consigo hacerme con vosotros para encontrar una solución y no me pongo en contacto con ningún empleado.,
1252560733654614023,2020-04-21 11:32:05+00:00,KochMedia_es,"Prácticamente todas las tiendas de videojuegos entregan online: Game, Fnac, Amazon, Impact, El Corte Inglés, Media Markt... ;)",
